1488965649556224,28798842,2412,-95,32,-82.66,-75.43,-78.86,-77.80,-85.16,-79.14,-79.14,-81.45,-81.08,-80.38,-85.16,-84.07,-77.32,-75.62,-72.84,-85.16,-84.60,-82.24,-81.84,-76.64,-82.66,-83.11,-86.40,-89.60,-85.16,-87.86,-81.84,-80.06,-80.38,-80.38,-81.84,-76.64,-77.56,-80.38,-91.78,-87.10,-84.60,-80.06,-77.80,-87.10,-90.62,-87.10,-83.58,-80.06,-84.07,-86.40,-75.81,-89.60,-82.66,-86.40,-94.70,-87.86,-89.60,-87.10,-76.22,-79.74
1488965649556224,28798984,2412,-95,2,-120.67,-114.51,-113.42,-108.96,-108.49,-117.23,-113.77,-134.13,-112.55,-105.98,-105.88,-109.67,-107.81,-105.83,-111.48,-120.15,-111.85,-113.08,-122.74,-111.76,-108.89,-113.19,-113.89,-107.29,-126.95,-109.38,-114.51,-116.55,-111.57,-108.36,-110.45,-104.72,-118.57,-117.06,-110.29,-131.04,-107.93,-107.75,-112.25,-109.24,-106.69,-116.72,-116.39,-115.62,-107.75,-118.37,-116.72,-115.77,-105.15,-108.24,-106.63,-112.25,-116.72,-119.21,-122.74,-111.04
1488965649556224,28799097,2412,-95,1,-113.35,-113.35,-110.14,-111.69,-109.24,-109.53,-112.48,-112.90,-124.94,-117.34,-111.14,-108.55,-116.32,-110.97,-109.53,-107.80,-115.12,-118.92,-112.08,-109.68,-111.88,-119.37,-109.68,-106.06,-110.62,-109.83,-109.98,-108.17,-113.82,-132.90,-114.84,-112.08,-106.15,-110.62,-110.79,-114.32,-116.00,-112.48,-122.67,-110.30,-128.04,-107.92,-120.86,-111.88,-110.79,-116.00,-118.92,-113.35,-108.04,-113.35,-119.37,-110.30,-110.62,-119.84,-110.62,-118.10
1488965649556224,28799211,2412,-95,0,-115.30,-122.90,-118.47,-111.31,-118.13,-115.30,-119.98,-134.39,-116.32,-111.78,-114.83,-107.06,-111.16,-112.45,-110.44,-113.56,-123.50,-109.04,-114.17,-115.55,-117.80,-118.82,-120.85,-111.01,-108.93,-119.19,-106.78,-119.98,-111.94,-107.74,-115.06,-116.06,-116.88,-112.45,-109.52,-112.28,-110.72,-110.72,-108.36,-120.41,-112.28,-112.80,-116.06,-115.55,-120.85,-112.28,-123.50,-113.96,-112.45,-114.39,-114.17,-104.92,-113.96,-114.83,-114.39,-116.32
1488965649556224,28799543,2412,-95,22,-91.28,-97.51,-99.34,-88.24,-101.03,-103.12,-86.68,-99.87,-90.70,-98.38,-98.84,-100.43,-90.70,-94.41,-84.87,-89.14,-92.13,-98.84,-88.68,-89.14,-94.41,-92.13,-99.87,-100.43,-109.97,-91.91,-93.85,-87.96,-88.83,-89.63,-84.40,-89.30,-87.17,-105.89,-94.70,-88.39,-91.49,-95.65,-97.93,-102.37,-93.58,-87.96,-85.67,-91.28,-101.67,-85.78,-88.68,-96.72,-87.69,-91.91,-91.08,-88.10,-91.49,-89.14,-85.89,-102.37
1488965649556224,28799758,2412,-95,1,-120.97,-116.04,-111.10,-118.73,-110.93,-115.76,-112.14,-108.44,-113.99,-118.35,-116.04,-114.70,-122.66,-126.50,-108.93,-115.48,-116.96,-108.08,-105.33,-111.10,-118.35,-119.14,-116.64,-106.79,-111.10,-113.12,-113.12,-117.98,-112.33,-108.81,-119.56,-116.33,-113.12,-113.99,-107.97,-121.50,-104.37,-111.60,-109.60,-109.06,-116.64,-106.79,-115.48,-116.33,-116.04,-110.93,-110.78,-127.52,-110.31,-109.88,-114.22,-114.46,-117.28,-106.31,-124.00,-109.06
1488965649556224,28799872,2412,-95,0,-131.99,-115.60,-109.98,-111.00,-111.99,-117.67,-111.16,-105.22,-124.38,-122.45,-115.86,-108.24,-113.10,-109.98,-117.34,-116.72,-107.91,-111.00,-119.95,-112.34,-116.14,-110.70,-115.60,-111.16,-118.73,-117.34,-107.28,-113.93,-112.71,-111.65,-125.14,-120.86,-111.00,-107.28,-116.43,-121.36,-112.34,-124.38,-112.53,-109.19,-114.84,-115.09,-110.12,-111.16,-110.40,-125.97,-113.30,-121.89,-115.34,-115.86,-109.45,-120.86,-115.60,-119.12,-111.99,-121.89
1488965649556224,28799986,2412,-95,12,-117.90,-115.81,-115.21,-106.06,-111.50,-106.27,-114.65,-110.10,-101.47,-103.77,-97.00,-103.46,-113.16,-101.83,-93.87,-102.88,-96.45,-95.39,-99.55,-93.11,-90.74,-93.77,-98.73,-94.33,-95.15,-102.08,-96.00,-103.61,-105.48,-107.61,-107.85,-116.45,-113.16,-114.65,-102.34,-108.10,-103.77,-103.17,-117.90,-101.23,-102.08,-126.69,-106.69,-105.48,-108.90,-124.75,-104.58,-118.73,-109.79,-124.75,-123.17,-118.73,-123.17,-114.12,-113.16,-111.88
1488965649556224,28800327,2412,-95,8,-127.40,-120.55,-108.71,-101.20,-110.01,-104.60,-109.55,-100.87,-97.74,-104.60,-106.89,-108.91,-107.57,-102.10,-103.87,-110.01,-103.76,-113.42,-104.35,-119.79,-105.12,-104.47,-106.26,-113.42,-101.46,-108.91,-102.99,-112.43,-113.08,-113.77,-118.45,-104.60,-101.64,-106.26,-103.76,-102.39,-108.51,-100.31,-100.55,-98.58,-110.25,-112.13,-100.09,-106.11,-103.87,-102.39,-113.42,-100.47,-104.35,-113.42,-104.85,-105.25,-105.81,-106.73,-107.06,-110.75
1488965649556224,28800471,2412,-95,12,-112.12,-128.60,-108.90,-100.88,-103.82,-97.80,-93.90,-108.04,-96.00,-97.40,-99.35,-102.30,-94.12,-102.58,-113.54,-107.26,-105.08,-102.16,-106.78,-99.76,-102.44,-101.75,-95.67,-112.12,-112.12,-106.10,-105.48,-111.30,-105.08,-101.37,-102.58,-102.58,-101.49,-98.41,-108.04,-104.70,-100.53,-98.23,-104.34,-103.66,-100.08,-93.90,-99.87,-99.76,-96.21,-107.77,-103.66,-96.86,-100.64,-96.78,-103.66,-105.68,-103.66,-100.42,-115.87,-121.24
1488965649556224,28800585,2412,-95,8,-114.01,-116.66,-107.88,-113.35,-104.70,-103.67,-107.12,-100.50,-103.06,-101.52,-110.04,-107.02,-101.69,-101.69,-103.60,-106.24,-103.60,-110.49,-99.85,-107.65,-109.62,-107.33,-108.58,-105.02,-114.98,-105.87,-116.06,-105.52,-107.65,-110.34,-106.33,-105.02,-101.47,-105.78,-106.05,-110.49,-106.72,-103.95,-102.26,-100.60,-99.89,-99.85,-100.12,-98.04,-105.87,-104.62,-108.22,-111.29,-106.92,-105.87,-108.34,-104.78,-105.43,-105.18,-133.56,-112.94
1488965649556224,28800699,2412,-95,13,-113.34,-113.98,-105.89,-107.63,-104.89,-109.02,-105.38,-101.77,-103.39,-99.61,-103.39,-94.75,-100.99,-105.38,-100.41,-98.53,-112.74,-110.24,-96.52,-108.65,-95.27,-104.89,-104.44,-105.13,-103.59,-100.27,-114.67,-98.53,-97.67,-96.80,-110.68,-99.61,-116.26,-95.67,-104.66,-98.42,-104.44,-107.01,-92.79,-99.74,-97.37,-101.61,-98.76,-98.53,-104.89,-94.60,-97.77,-90.87,-102.82,-96.26,-95.27,-101.14,-104.22,-101.29,-113.34,-112.74
1488965649556224,28800813,2412,-95,10,-115.05,-107.69,-106.38,-104.59,-102.22,-100.13,-98.89,-107.87,-96.99,-114.65,-100.67,-103.77,-101.16,-111.67,-101.50,-96.20,-105.11,-113.54,-102.13,-111.67,-99.91,-99.08,-109.90,-105.37,-102.22,-105.79,-102.71,-113.89,-104.35,-99.84,-113.89,-104.59,-103.22,-116.89,-112.55,-103.54,-101.76,-100.59,-101.41,-96.89,-98.76,-96.20,-110.13,-117.97,-99.56,-105.79,-101.32,-98.95,-107.52,-110.87,-107.87,-104.59,-109.45,-109.90,-129.45,-108.63
1488965649556224,28800927,2412,-95,8,-108.48,-114.63,-109.55,-100.10,-110.45,-104.75,-106.67,-104.91,-112.59,-99.23,-102.15,-103.46,-122.98,-102.91,-107.64,-111.63,-100.75,-104.75,-103.97,-109.13,-111.28,-109.55,-106.17,-104.83,-106.98,-106.27,-105.61,-103.97,-104.35,-104.67,-107.09,-103.60,-107.30,-105.43,-101.68,-114.13,-114.37,-97.80,-99.37,-104.75,-100.65,-108.86,-108.11,-113.00,-114.63,-101.34,-110.45,-102.58,-97.51,-106.77,-110.77,-113.00,-103.39,-118.41,-108.35,-116.31
1488965649556224,28801139,2412,-95,9,-119.34,-117.24,-112.93,-114.59,-120.17,-108.34,-119.34,-109.04,-104.46,-123.26,-102.55,-103.14,-112.21,-101.48,-102.66,-107.50,-99.42,-102.90,-104.18,-102.32,-98.80,-105.36,-104.18,-100.89,-104.90,-105.20,-107.70,-111.22,-107.91,-105.36,-101.89,-104.60,-97.00,-95.98,-105.68,-100.80,-99.50,-98.66,-108.57,-100.89,-97.62,-104.60,-102.32,-100.43,-115.56,-104.75,-104.04,-107.91,-104.46,-124.60,-115.56,-110.92,-134.15,-114.15,-128.13,-120.17
1488965649556224,28801337,2412,-95,22,-100.70,-102.04,-99.91,-102.04,-93.89,-99.91,-93.52,-91.58,-94.89,-94.68,-88.66,-92.50,-93.89,-87.97,-84.10,-90.89,-87.50,-88.56,-87.59,-93.52,-87.32,-89.09,-94.48,-87.50,-90.76,-98.52,-87.41,-93.00,-95.55,-98.85,-86.24,-93.71,-88.98,-88.06,-89.88,-93.52,-84.41,-90.50,-84.35,-89.42,-90.12,-91.44,-87.59,-87.78,-94.48,-92.03,-92.83,-96.78,-106.32,-92.66,-107.15,-96.52,-94.48,-103.06,-101.57,-103.06
1488965649556224,28801518,2412,-95,22,-114.57,-115.91,-103.17,-89.68,-93.41,-98.80,-87.34,-92.29,-92.58,-92.78,-86.51,-95.49,-88.01,-94.70,-97.85,-85.45,-92.58,-87.89,-95.22,-86.04,-88.80,-90.41,-98.80,-84.99,-90.65,-85.58,-99.01,-95.77,-91.39,-88.43,-89.06,-102.23,-94.95,-96.21,-92.20,-86.81,-87.34,-87.67,-91.47,-84.59,-95.35,-87.56,-97.15,-91.92,-108.55,-88.61,-97.85,-92.49,-104.24,-94.21,-94.33,-93.63,-87.45,-99.88,-95.49,-102.23
1488965649556224,28801632,2412,-95,8,-113.02,-112.62,-108.58,-118.64,-100.77,-104.20,-101.29,-106.60,-105.31,-102.56,-103.48,-109.36,-107.42,-100.88,-101.29,-110.84,-118.64,-104.98,-102.94,-101.73,-114.36,-108.10,-113.44,-129.92,-102.94,-106.40,-107.21,-112.23,-110.22,-108.34,-109.64,-105.31,-102.32,-103.76,-110.52,-104.98,-100.00,-96.12,-105.31,-100.88,-105.31,-103.21,-109.64,-101.51,-100.67,-111.16,-105.49,-104.98,-112.62,-106.40,-98.96,-120.38,-122.56,-108.34,-112.62,-113.89
1488965649556224,28801746,2412,-95,7,-113.27,-123.51,-119.29,-102.58,-104.55,-110.45,-124.67,-104.31,-104.07,-102.39,-99.10,-106.76,-106.45,-109.98,-111.74,-110.21,-115.55,-107.09,-106.61,-112.32,-108.70,-107.42,-102.30,-107.25,-107.77,-113.97,-112.32,-122.49,-110.21,-105.18,-106.45,-106.92,-101.57,-106.30,-100.82,-102.49,-106.01,-116.00,-103.96,-102.30,-102.68,-100.21,-108.51,-111.74,-106.61,-106.76,-103.30,-100.67,-104.80,-109.98,-100.82,-109.11,-117.49,-106.01,-127.59,-108.90
1488965649556224,28801928,2412,-95,7,-125.55,-137.59,-123.61,-116.01,-122.03,-116.01,-107.77,-114.07,-108.97,-99.32,-120.09,-129.63,-105.23,-112.49,-121.33,-98.65,-111.15,-106.96,-99.00,-116.76,-107.35,-99.48,-107.35,-106.96,-104.92,-113.51,-104.15,-105.55,-105.34,-105.13,-102.63,-113.24,-101.01,-103.36,-107.77,-98.41,-101.96,-109.63,-99.48,-107.22,-112.73,-99.48,-111.79,-113.24,-121.33,-117.17,-115.65,-102.55,-114.99,-110.17,-112.49,-122.79,-131.57,-113.79,-128.05,-129.63
1488965649556224,28802082,2412,-95,23,-99.60,-108.12,-102.60,-98.91,-96.08,-93.23,-98.58,-93.76,-95.38,-89.59,-89.82,-85.84,-86.46,-87.65,-90.55,-93.05,-95.61,-96.08,-98.26,-91.36,-87.93,-87.65,-85.27,-86.70,-85.55,-89.70,-88.41,-97.38,-97.10,-96.83,-87.29,-85.13,-84.73,-82.75,-87.03,-84.47,-89.70,-88.22,-89.59,-90.95,-94.95,-101.18,-91.79,-86.46,-85.84,-86.86,-90.06,-90.43,-97.96,-94.34,-95.38,-95.61,-95.16,-98.91,-95.16,-104.93
1488965649556224,28802228,2412,-95,12,-116.28,-112.53,-113.45,-106.73,-110.60,-132.53,-112.98,-99.47,-102.03,-109.31,-100.28,-100.60,-104.58,-103.44,-96.48,-102.43,-94.92,-92.24,-94.36,-101.17,-91.32,-98.82,-97.42,-92.93,-100.39,-99.37,-95.09,-99.37,-103.44,-111.32,-100.82,-113.95,-106.30,-138.55,-111.71,-108.18,-104.07,-104.40,-108.45,-97.81,-105.69,-104.58,-100.82,-106.51,-111.71,-113.45,-115.03,-110.26,-111.32,-109.31,-126.51,-108.73,-129.01,-115.03,-118.55,-109.31
1488965649556224,28802342,2412,-95,12,-117.27,-108.22,-113.74,-112.83,-117.27,-115.93,-118.85,-107.72,-103.58,-103.00,-101.01,-105.59,-107.72,-103.29,-96.84,-103.29,-93.00,-94.34,-95.68,-99.20,-90.22,-97.87,-96.31,-92.24,-97.87,-98.34,-94.99,-106.39,-104.20,-102.20,-103.58,-114.77,-123.29,-103.58,-120.79,-107.25,-106.81,-104.87,-108.75,-108.22,-104.53,-103.58,-104.87,-112.00,-120.79,-101.47,-106.81,-114.77,-108.75,-105.98,-108.22,-111.25,-110.55,-109.31,-120.79,-114.77
1488965649556224,28804148,2412,-95,0,-111.60,-135.41,-113.83,-108.76,-116.09,-118.20,-122.84,-116.57,-110.67,-107.03,-115.19,-113.83,-123.37,-108.86,-111.46,-111.74,-116.82,-106.78,-115.63,-111.89,-117.08,-129.39,-111.06,-109.17,-121.88,-121.43,-117.62,-107.36,-107.36,-107.36,-113.47,-110.80,-121.88,-121.43,-112.80,-112.18,-114.78,-117.08,-115.41,-115.19,-121.01,-117.08,-110.67,-118.51,-107.36,-116.57,-121.43,-109.28,-116.82,-122.34,-110.67,-117.08,-115.85,-112.18,-116.82,-114.58
1488965649556224,28804262,2412,-95,-3,-119.89,-126.51,-121.47,-119.89,-120.18,-116.76,-111.48,-111.26,-116.96,-115.80,-115.28,-113.17,-109.88,-115.63,-114.16,-113.58,-129.43,-114.31,-110.84,-129.43,-124.32,-117.61,-115.80,-118.80,-113.44,-117.17,-113.72,-118.55,-121.83,-126.51,-114.78,-115.99,-120.49,-123.85,-111.05,-114.78,-118.07,-120.18,-110.94,-114.78,-119.06,-113.04,-122.20,-114.47,-114.78,-116.56,-128.60,-117.17,-127.85,-124.82,-110.84,-111.81,-120.18,-123.85,-112.65,-121.83
1488965649556224,28804472,2412,-95,11,-116.55,-120.63,-120.63,-110.00,-120.63,-116.55,-113.03,-108.17,-107.01,-108.17,-105.67,-102.15,-116.55,-99.81,-96.23,-101.55,-98.77,-93.32,-99.97,-95.82,-90.75,-97.11,-101.17,-94.19,-100.63,-96.55,-97.35,-100.99,-105.37,-113.79,-105.37,-117.71,-108.59,-117.71,-119.05,-114.61,-104.51,-103.73,-110.00,-102.36,-105.37,-110.53,-111.09,-108.17,-122.57,-112.33,-108.59,-119.05,-109.04,-109.04,-111.09,-113.03,-113.03,-110.00,-108.17,-125.07
1488965649556224,28804586,2412,-95,11,-119.03,-117.69,-115.51,-116.53,-109.98,-122.55,-113.77,-102.77,-108.57,-104.77,-104.22,-109.98,-106.29,-100.61,-98.47,-103.71,-94.77,-92.94,-95.80,-100.44,-92.45,-98.75,-96.32,-95.22,-100.44,-102.55,-96.11,-100.79,-102.55,-104.49,-101.15,-113.77,-128.57,-125.05,-113.77,-105.65,-106.99,-103.96,-103.96,-98.33,-110.51,-115.51,-103.23,-107.74,-107.74,-114.59,-113.77,-111.07,-107.36,-115.51,-114.59,-110.51,-114.59,-111.67,-112.31,-125.05
1488965649556224,28804813,2412,-95,22,-104.66,-106.11,-103.41,-103.41,-98.31,-97.99,-93.49,-91.67,-88.25,-95.81,-90.68,-96.31,-97.99,-93.68,-86.76,-99.70,-88.77,-84.20,-87.57,-93.68,-84.66,-97.99,-93.49,-87.85,-92.29,-92.62,-90.41,-93.31,-90.55,-88.45,-86.85,-91.97,-92.62,-85.80,-91.23,-88.55,-84.33,-94.07,-87.20,-83.65,-87.29,-95.57,-89.91,-97.69,-94.07,-96.05,-90.81,-97.69,-90.95,-92.29,-97.39,-102.33,-99.70,-110.03,-114.90,-106.11
1488965649556224,28804995,2412,-95,21,-114.15,-105.85,-97.24,-98.30,-89.96,-89.74,-98.30,-93.64,-92.56,-94.15,-97.24,-91.35,-91.35,-86.54,-90.74,-98.02,-84.78,-92.14,-88.30,-97.76,-99.18,-87.70,-90.98,-87.62,-92.28,-88.57,-90.62,-93.48,-93.64,-93.81,-90.86,-108.13,-89.24,-96.30,-83.78,-89.54,-93.64,-105.85,-92.42,-91.22,-99.18,-90.86,-92.00,-98.58,-90.86,-91.74,-99.18,-94.68,-93.48,-88.66,-90.74,-91.22,-94.68,-103.02,-100.52,-111.22
1488965649556224,28805109,2412,-95,8,-109.69,-120.65,-112.81,-109.05,-110.19,-100.20,-106.33,-107.78,-100.89,-101.57,-100.83,-125.09,-99.36,-104.17,-111.11,-104.35,-106.56,-98.51,-104.62,-110.73,-104.44,-109.85,-108.47,-104.35,-110.73,-110.02,-108.47,-108.19,-111.11,-115.23,-121.89,-103.92,-104.71,-109.21,-108.47,-99.88,-106.56,-96.21,-101.96,-108.32,-118.15,-99.51,-115.23,-102.88,-104.90,-103.03,-106.67,-104.00,-107.65,-100.83,-103.34,-110.37,-115.55,-123.34,-110.19,-115.55
1488965649556224,28805483,2412,-95,23,-89.45,-93.83,-96.76,-91.85,-99.14,-88.19,-92.25,-88.46,-88.59,-91.65,-85.92,-92.67,-82.24,-91.09,-91.85,-88.46,-88.59,-90.07,-92.46,-98.69,-96.09,-88.06,-93.12,-97.48,-91.85,-94.89,-90.07,-89.30,-91.85,-95.47,-103.89,-90.23,-91.09,-97.11,-89.75,-93.83,-87.10,-89.15,-85.63,-82.04,-87.33,-98.27,-84.71,-99.14,-87.57,-88.06,-103.89,-90.56,-86.76,-86.55,-94.09,-87.81,-92.67,-90.56,-95.17,-115.17
1488965649556224,28805616,2412,-95,13,-117.19,-104.04,-113.41,-100.41,-103.06,-121.12,-100.64,-100.64,-96.66,-98.56,-98.20,-95.10,-106.20,-97.85,-100.18,-99.96,-100.64,-100.29,-122.46,-97.94,-97.85,-97.52,-101.76,-104.77,-112.00,-96.66,-102.90,-105.98,-104.58,-103.37,-113.94,-96.37,-118.94,-97.94,-102.60,-95.41,-113.41,-103.87,-100.75,-93.41,-94.16,-102.17,-99.75,-97.27,-95.81,-93.06,-99.43,-96.51,-103.70,-106.66,-99.54,-102.03,-98.75,-105.56,-105.56,-115.10
1488965649556224,28805878,2412,-95,9,-121.23,-128.59,-107.37,-110.00,-107.50,-104.51,-115.21,-99.19,-103.40,-110.00,-102.50,-100.69,-112.56,-102.94,-103.24,-105.36,-107.25,-104.69,-106.20,-104.06,-100.75,-101.61,-100.07,-106.65,-107.37,-105.36,-103.73,-105.46,-104.06,-102.86,-102.28,-102.21,-102.14,-98.81,-104.51,-99.75,-98.62,-101.42,-96.40,-100.63,-102.01,-102.42,-104.97,-101.61,-112.33,-104.78,-105.56,-108.44,-106.09,-103.98,-111.09,-116.92,-110.00,-109.50,-120.07,-138.13
1488965649556224,28806188,2412,-95,21,-99.56,-113.83,-94.12,-93.13,-96.33,-89.65,-91.44,-88.48,-88.33,-93.13,-86.41,-91.77,-95.41,-87.95,-91.33,-100.14,-93.97,-93.40,-93.27,-94.27,-98.03,-104.28,-91.66,-92.49,-102.54,-88.10,-91.55,-95.59,-95.41,-95.24,-92.12,-97.57,-97.13,-111.33,-85.64,-89.74,-95.07,-92.74,-88.72,-93.13,-92.12,-84.63,-84.14,-92.01,-94.27,-95.41,-95.07,-91.77,-93.54,-92.01,-88.64,-91.66,-105.87,-93.40,-99.85,-100.45
1488965649556224,28806721,2412,-95,11,-112.06,-111.30,-111.67,-113.80,-132.89,-115.39,-107.54,-107.78,-105.84,-104.93,-101.88,-104.59,-104.93,-101.07,-94.77,-95.56,-98.00,-96.97,-95.50,-98.91,-92.51,-99.35,-98.65,-92.26,-97.40,-103.64,-96.90,-105.28,-103.20,-101.52,-109.66,-115.39,-114.83,-112.46,-110.28,-107.54,-110.28,-110.61,-106.24,-111.67,-105.28,-105.65,-106.44,-107.31,-108.81,-115.39,-108.54,-106.65,-109.08,-126.87,-123.35,-114.30,-119.82,-114.83,-108.03,-126.87
1488965649556224,28806835,2412,-95,12,-116.17,-109.45,-106.87,-101.36,-120.85,-101.36,-114.23,-95.02,-104.13,-98.38,-103.77,-104.50,-98.48,-98.38,-99.37,-107.12,-97.41,-100.98,-102.79,-98.76,-115.47,-98.48,-103.27,-104.50,-102.48,-101.36,-108.50,-105.08,-103.10,-101.36,-109.79,-107.93,-101.49,-103.43,-98.76,-96.61,-108.81,-95.95,-97.93,-97.25,-94.23,-95.21,-112.18,-98.20,-99.16,-106.87,-98.86,-101.36,-98.11,-100.37,-105.71,-97.58,-101.23,-105.50,-113.67,-109.79
1488965649556224,28806949,2412,-95,10,-119.43,-108.43,-109.13,-111.96,-101.56,-110.71,-101.67,-117.33,-98.89,-93.21,-101.17,-111.96,-98.46,-96.45,-100.98,-102.52,-111.96,-96.01,-111.01,-110.71,-102.52,-100.89,-109.63,-107.39,-109.63,-103.35,-123.35,-110.43,-108.00,-106.10,-104.99,-103.23,-115.15,-100.89,-103.60,-98.39,-101.17,-101.56,-101.56,-105.29,-113.81,-106.81,-118.67,-99.12,-101.77,-116.73,-104.13,-102.19,-100.89,-111.63,-99.35,-102.48,-105.61,-106.63,-102.08,-110.71
1488965649556224,28807063,2412,-95,7,-114.20,-132.26,-114.20,-115.36,-98.95,-106.10,-103.02,-107.00,-108.74,-107.65,-103.85,-104.90,-114.57,-118.28,-105.82,-107.32,-100.98,-108.55,-105.28,-104.66,-104.19,-108.94,-114.57,-106.84,-107.65,-110.92,-104.08,-109.34,-107.16,-105.42,-109.34,-106.84,-111.98,-111.70,-109.76,-99.53,-106.10,-106.69,-101.89,-101.89,-105.55,-105.96,-102.63,-111.18,-109.34,-108.55,-97.72,-104.54,-114.57,-106.24,-107.32,-101.06,-109.55,-108.18,-115.79,-120.22
1488965649556224,28807259,2412,-95,7,-116.94,-113.54,-120.09,-102.52,-103.92,-116.94,-115.55,-105.59,-102.24,-113.29,-104.00,-107.27,-114.93,-99.88,-104.44,-110.55,-107.40,-110.19,-108.76,-121.89,-104.62,-114.63,-115.87,-113.29,-112.35,-104.90,-106.11,-106.91,-105.09,-103.51,-116.22,-103.67,-107.40,-107.78,-109.69,-116.57,-100.77,-104.26,-102.45,-106.56,-101.96,-111.71,-109.69,-105.38,-97.61,-100.83,-100.54,-101.83,-103.27,-110.92,-104.44,-110.73,-120.09,-110.02,-115.87,-116.94
1488965649556224,28807373,2412,-95,10,-115.49,-116.31,-100.47,-136.31,-104.95,-97.13,-109.47,-106.77,-101.51,-104.49,-103.45,-103.65,-106.49,-99.41,-108.71,-118.25,-96.06,-107.37,-104.95,-114.04,-104.72,-107.07,-112.23,-104.49,-111.71,-106.21,-107.07,-99.29,-101.67,-104.72,-109.08,-100.06,-107.07,-101.67,-102.34,-100.06,-104.72,-110.29,-104.95,-97.93,-104.95,-106.21,-98.25,-93.58,-100.06,-103.25,-95.97,-110.29,-116.31,-111.71,-104.27,-102.16,-107.69,-110.74,-107.69,-116.31
1488965649556224,28807487,2412,-95,9,-118.80,-118.80,-116.43,-106.10,-100.67,-103.60,-103.79,-100.87,-96.31,-105.15,-106.10,-104.19,-98.85,-107.03,-100.02,-103.79,-112.00,-108.90,-100.21,-114.58,-113.63,-105.85,-103.89,-100.02,-105.38,-109.81,-110.62,-102.29,-106.36,-113.93,-111.28,-114.92,-100.67,-109.81,-104.50,-100.27,-102.79,-107.61,-99.24,-98.37,-100.67,-107.46,-103.05,-104.71,-103.51,-108.39,-107.31,-101.22,-102.13,-105.85,-103.99,-115.64,-108.56,-98.90,-116.43,-117.30
1488965649556224,28807601,2412,-95,9,-109.92,-106.16,-107.42,-104.37,-99.74,-107.03,-101.54,-99.25,-103.12,-106.28,-98.74,-102.56,-106.90,-99.41,-105.38,-107.29,-107.42,-101.34,-110.68,-105.06,-102.04,-100.20,-108.43,-111.73,-102.41,-105.38,-102.80,-110.10,-102.64,-98.64,-104.37,-107.29,-121.96,-103.29,-96.98,-112.18,-102.80,-108.74,-103.55,-104.86,-108.58,-98.49,-104.66,-109.92,-114.60,-110.29,-101.89,-106.40,-99.63,-103.90,-101.82,-108.28,-107.84,-109.57,-116.31,-121.27
1488965649556224,28807715,2412,-95,10,-111.09,-118.60,-118.60,-104.51,-103.70,-107.27,-103.89,-100.75,-107.57,-107.27,-101.25,-97.58,-97.58,-98.07,-101.32,-109.43,-103.99,-97.39,-110.64,-105.54,-108.53,-107.12,-110.01,-103.99,-99.10,-107.12,-107.88,-108.88,-105.18,-102.51,-114.38,-108.20,-101.94,-109.24,-100.75,-112.05,-103.79,-100.61,-99.52,-106.03,-95.30,-105.07,-104.62,-98.82,-113.74,-97.92,-100.47,-102.18,-95.41,-112.58,-114.38,-118.60,-110.64,-106.70,-104.51,-112.05
1488965649556224,28807829,2412,-95,9,-124.48,-112.93,-109.24,-105.08,-107.04,-109.58,-103.65,-117.12,-103.65,-103.56,-106.30,-102.50,-121.98,-112.93,-108.15,-104.58,-108.29,-100.46,-99.06,-104.87,-109.94,-102.20,-114.94,-103.74,-108.29,-111.97,-114.02,-102.43,-103.92,-105.72,-103.92,-97.41,-106.66,-101.84,-100.28,-101.28,-101.91,-101.28,-115.60,-100.46,-106.18,-97.72,-111.52,-95.50,-105.08,-98.13,-113.19,-101.77,-105.08,-112.20,-102.81,-103.48,-106.42,-104.87,-124.48,-125.50
1488965649556224,28807944,2412,-95,9,-111.32,-117.12,-108.66,-119.62,-112.02,-101.93,-103.87,-102.01,-107.88,-96.26,-98.04,-102.97,-96.78,-109.89,-107.73,-113.90,-102.89,-105.19,-106.89,-108.03,-101.78,-115.19,-106.89,-104.35,-109.89,-103.68,-114.20,-102.01,-104.66,-108.50,-112.26,-108.18,-107.73,-106.49,-100.04,-104.76,-125.08,-112.26,-100.35,-103.23,-96.10,-112.02,-101.07,-104.25,-102.16,-102.80,-99.39,-101.63,-103.87,-103.06,-115.91,-102.24,-109.34,-109.34,-109.34,-110.89
1488965649556224,28808058,2412,-95,9,-118.23,-111.19,-111.68,-106.46,-110.72,-103.52,-104.04,-102.76,-105.41,-105.05,-122.31,-100.51,-101.33,-107.35,-102.67,-99.64,-104.04,-104.14,-102.40,-102.85,-106.61,-103.23,-106.75,-104.70,-113.69,-113.06,-115.87,-109.64,-103.04,-99.27,-110.27,-98.91,-103.93,-108.16,-105.05,-104.25,-105.66,-102.40,-95.31,-104.04,-100.73,-99.71,-110.27,-98.39,-108.69,-99.90,-103.04,-101.97,-104.58,-107.51,-106.05,-104.14,-117.21,-105.17,-114.01,-108.87
